新世纪花园百合路,26067,113.37088,22.925301,https://gz.lianjia.com/xiaoqu/2110343238598853/,,1,番禺
金业花园倚翠八街,26478,113.364051,22.914642,https://gz.lianjia.com/xiaoqu/2110343238599136/,,1,番禺
金业花园金业东十一街,27381,113.373339,22.919872,https://gz.lianjia.com/xiaoqu/2110343238599156/,,1,番禺
莱茵花园别墅小区,27624,113.30256,23.045044,https://gz.lianjia.com/xiaoqu/2110343238861765/,近地铁2号线南浦站,1,番禺
广地花园帝景台,28850,113.344387,23.022343,https://gz.lianjia.com/xiaoqu/2110343238861466/,,1,番禺
德宝花园南区,29796,113.386327,22.925354,https://gz.lianjia.com/xiaoqu/2110343238336736/,,1,番禺
金业花园金业东一街,32248,113.373367,22.922963,https://gz.lianjia.com/xiaoqu/2110343238599153/,,1,番禺
金业花园CEO,34456,113.371489,22.916863,https://gz.lianjia.com/xiaoqu/2110343238599182/,,1,番禺
东华花园,暂无,113.401869,22.950737,https://gz.lianjia.com/xiaoqu/2111103317784/,近地铁3号线番禺广场站,1,番禺
尚东尚筑,暂无,113.413562,22.943748,https://gz.lianjia.com/xiaoqu/2111103319031/,,1,番禺
鸿城花园,暂无,113.372988,22.952444,https://gz.lianjia.com/xiaoqu/2111103317754/,近地铁3号线市桥站,1,番禺
侨基花园,暂无,113.365764,22.961459,https://gz.lianjia.com/xiaoqu/2111103317277/,近地铁3号线市桥站,1,番禺
珠江花园,暂无,113.356026,23.038526,https://gz.lianjia.com/xiaoqu/2111103317648/,,1,番禺
华侨城,暂无,113.360992,22.937463,https://gz.lianjia.com/xiaoqu/2111103317164/,,1,番禺
怡景花园,暂无,113.320721,23.020937,https://gz.lianjia.com/xiaoqu/2111103317122/,近地铁3号线大石站,1,番禺
新月明珠花园,暂无,113.327027,23.021708,https://gz.lianjia.com/xiaoqu/2111103318881/,近地铁3号线大石站,1,番禺
东方白云花园,暂无,113.397452,22.95479,https://gz.lianjia.com/xiaoqu/2111103317964/,,1,番禺
美心翡翠明庭,暂无,113.408042,22.941783,https://gz.lianjia.com/xiaoqu/2111103316659/,,1,番禺
广地花园,暂无,113.343017,23.027594,https://gz.lianjia.com/xiaoqu/2111103317220/,,1,番禺
鸿基花园,暂无,113.364888,22.960528,https://gz.lianjia.com/xiaoqu/2111103317206/,近地铁3号线市桥站,1,番禺
祈福水城,暂无,113.36063,22.915239,https://gz.lianjia.com/xiaoqu/2111103319262/,,1,番禺
鸿禧华庭,暂无,113.368143,22.960138,https://gz.lianjia.com/xiaoqu/2111103316619/,近地铁3号线市桥站,1,番禺
绿庭雅苑,暂无,113.376766,22.927693,https://gz.lianjia.com/xiaoqu/2111103317368/,,1,番禺
锦绣银湾,暂无,113.333535,23.033813,https://gz.lianjia.com/xiaoqu/2111103319408/,,1,番禺
康裕北苑,暂无,113.362024,22.952433,https://gz.lianjia.com/xiaoqu/2111103316707/,近地铁3号线市桥站,1,番禺
东海花园,暂无,113.322524,23.040005,https://gz.lianjia.com/xiaoqu/2111103317345/,近地铁3号线厦滘站,1,番禺
康乐园,暂无,113.367896,22.952144,https://gz.lianjia.com/xiaoqu/2111103316863/,近地铁3号线市桥站,1,番禺
锦绣生态园雅典花园,暂无,113.316625,22.973721,https://gz.lianjia.com/xiaoqu/2111103317694/,,1,番禺
绿茵庭园,暂无,113.367709,22.955305,https://gz.lianjia.com/xiaoqu/2111103317542/,近地铁3号线市桥站,1,番禺
石基城市花园,暂无,113.411514,22.946498,https://gz.lianjia.com/xiaoqu/2111103316920/,,1,番禺
朗陶居,暂无,113.372859,22.924057,https://gz.lianjia.com/xiaoqu/2111103316995/,,1,番禺
雅居乐城南源著,暂无,113.372717,22.915184,https://gz.lianjia.com/xiaoqu/2111103318927/,,1,番禺
鑫润花园,暂无,113.394775,22.95365,https://gz.lianjia.com/xiaoqu/2111103317686/,,1,番禺
西城花园,暂无,113.360522,22.941252,https://gz.lianjia.com/xiaoqu/2111103317308/,,1,番禺
富华花园,暂无,113.367363,22.954299,https://gz.lianjia.com/xiaoqu/2111103317806/,近地铁3号线市桥站,1,番禺
华荟明苑,暂无,113.312087,23.054092,https://gz.lianjia.com/xiaoqu/2111103316640/,近地铁2号线洛溪站,1,番禺
东信华庭,暂无,113.385568,22.942976,https://gz.lianjia.com/xiaoqu/2111103317170/,近地铁3号线番禺广场站,1,番禺
北城白云花园,暂无,113.375555,22.957127,https://gz.lianjia.com/xiaoqu/2111103317475/,近地铁3号线市桥站,1,番禺
康裕大厦,暂无,113.361413,22.950785,https://gz.lianjia.com/xiaoqu/2111103316778/,近地铁3号线市桥站,1,番禺
东兴苑,暂无,113.387395,22.934645,https://gz.lianjia.com/xiaoqu/2111103317786/,近地铁3号线番禺广场站,1,番禺
越秀可逸阳光,暂无,113.379958,22.917904,https://gz.lianjia.com/xiaoqu/2111103318588/,,1,番禺
江南花苑,暂无,113.361351,22.947475,https://gz.lianjia.com/xiaoqu/2111103317229/,,1,番禺
东逸华庭,暂无,113.397113,22.932822,https://gz.lianjia.com/xiaoqu/2111103317171/,近地铁3号线番禺广场站,1,番禺
来福园,暂无,113.372082,22.956453,https://gz.lianjia.com/xiaoqu/2111103317915/,近地铁3号线市桥站,1,番禺
吉祥楼,暂无,113.304507,23.049856,https://gz.lianjia.com/xiaoqu/2111103319298/,近地铁2号线洛溪站,1,番禺
敏建·锦绣世家,暂无,113.354357,22.917144,https://gz.lianjia.com/xiaoqu/2111103319308/,,1,番禺
美心花园,暂无,113.40621,22.948123,https://gz.lianjia.com/xiaoqu/2111103317976/,,1,番禺
彩晴轩,暂无,113.366806,22.966875,https://gz.lianjia.com/xiaoqu/2111103317243/,,1,番禺
时代倾城,暂无,113.405197,23.004871,https://gz.lianjia.com/xiaoqu/2111103831525/,,1,番禺
海怡花园,暂无,113.360948,23.036232,https://gz.lianjia.com/xiaoqu/2111103316647/,,1,番禺
番艺花园,暂无,113.380228,22.960971,https://gz.lianjia.com/xiaoqu/2111103317684/,,1,番禺
石桥新村,暂无,113.37397,22.951361,https://gz.lianjia.com/xiaoqu/2111103318749/,近地铁3号线市桥站,1,番禺
星海园,暂无,113.377099,22.946416,https://gz.lianjia.com/xiaoqu/2111103317371/,,1,番禺
越秀可逸江畔,暂无,113.370462,22.91035,https://gz.lianjia.com/xiaoqu/2111103318982/,,1,番禺
广华苑,暂无,113.401251,22.942661,https://gz.lianjia.com/xiaoqu/2111103318443/,近地铁3号线番禺广场站,1,番禺
华葆明苑,暂无,113.362631,22.945141,https://gz.lianjia.com/xiaoqu/2111103317279/,,1,番禺
怡乐园,暂无,113.36922,22.952006,https://gz.lianjia.com/xiaoqu/2111103317755/,近地铁3号线市桥站,1,番禺
雍逸华庭,暂无,113.382674,22.930165,https://gz.lianjia.com/xiaoqu/2111103318110/,,1,番禺
裕福花园,暂无,113.360611,22.95434,https://gz.lianjia.com/xiaoqu/2111103318304/,近地铁3号线市桥站,1,番禺
华荟南景园,暂无,113.379162,22.932835,https://gz.lianjia.com/xiaoqu/2111103317966/,,1,番禺
广州星河湾,暂无,113.353417,23.031376,https://gz.lianjia.com/xiaoqu/2111103316631/,,1,番禺
汇庭雅苑,暂无,113.376799,22.928872,https://gz.lianjia.com/xiaoqu/2111103316796/,,1,番禺
钟村长江数码花园,暂无,113.313901,22.978361,https://gz.lianjia.com/xiaoqu/2111103317431/,,1,番禺
福景园,暂无,113.357128,22.928859,https://gz.lianjia.com/xiaoqu/2111103317548/,,1,番禺
瑞华苑,暂无,113.373319,22.957613,https://gz.lianjia.com/xiaoqu/2111103317450/,近地铁3号线市桥站,1,番禺
中海蓝湾,暂无,113.315109,23.053557,https://gz.lianjia.com/xiaoqu/2111103316624/,近地铁2号线洛溪站,1,番禺
映月翠庭,暂无,113.368149,22.963248,https://gz.lianjia.com/xiaoqu/2111103317228/,近地铁3号线市桥站,1,番禺
星河湾海怡半岛,暂无,113.359847,23.037238,https://gz.lianjia.com/xiaoqu/2111103319392/,,1,番禺
金悦大厦,暂无,113.368515,22.945704,https://gz.lianjia.com/xiaoqu/2111103317172/,近地铁2号线南洲站,1,番禺
上轩,暂无,113.375178,22.956507,https://gz.lianjia.com/xiaoqu/2111103318978/,近地铁3号线市桥站,1,番禺
东华园,暂无,113.380487,22.948254,https://gz.lianjia.com/xiaoqu/2111103317844/,,1,番禺
盛泰花园,暂无,113.389549,22.938569,https://gz.lianjia.com/xiaoqu/2111103319090/,近地铁3号线番禺广场站,1,番禺
富都城,暂无,113.374477,22.956709,https://gz.lianjia.com/xiaoqu/2111103318748/,近地铁3号线市桥站,1,番禺
如意中心,暂无,113.310147,23.046323,https://gz.lianjia.com/xiaoqu/2111103318295/,近地铁2号线洛溪站,1,番禺
东逸豪园,暂无,113.384317,22.936004,https://gz.lianjia.com/xiaoqu/2111103318308/,,1,番禺
万科金色城品,暂无,113.364649,22.918607,https://gz.lianjia.com/xiaoqu/2111103318907/,,1,番禺
锦绣华庭,暂无,113.368413,22.946454,https://gz.lianjia.com/xiaoqu/2111103317859/,近地铁3号线市桥站,1,番禺
华怡居,暂无,113.384955,22.953784,https://gz.lianjia.com/xiaoqu/2111103317636/,,1,番禺
奥园养生广场,暂无,113.383443,22.920132,https://gz.lianjia.com/xiaoqu/2111103319395/,,1,番禺
鸿福花园,暂无,113.363269,22.960566,https://gz.lianjia.com/xiaoqu/2111103317489/,近地铁3号线市桥站,1,番禺
星誉花园,暂无,113.365733,22.968818,https://gz.lianjia.com/xiaoqu/2111103318518/,,1,番禺
百事佳花园,暂无,113.306682,23.042947,https://gz.lianjia.com/xiaoqu/2111103316815/,近地铁2号线南浦站,1,番禺
保利香逸花园,暂无,113.367835,22.918098,https://gz.lianjia.com/xiaoqu/2111103318739/,,1,番禺
金利大厦,暂无,113.367896,22.955727,https://gz.lianjia.com/xiaoqu/2111103319397/,近地铁3号线市桥站,1,番禺
富丽家园,暂无,113.326604,23.034769,https://gz.lianjia.com/xiaoqu/2111103316910/,近地铁3号线大石站,1,番禺
东骏苑,暂无,113.3843,22.93727,https://gz.lianjia.com/xiaoqu/2111103317570/,,1,番禺
银都大厦,暂无,113.367807,22.954333,https://gz.lianjia.com/xiaoqu/2111103317337/,近地铁3号线市桥站,1,番禺
金口岸大厦,暂无,113.369393,22.947576,https://gz.lianjia.com/xiaoqu/2111103317889/,近地铁3号线市桥站,1,番禺
骏兴楼,暂无,113.357074,22.953524,https://gz.lianjia.com/xiaoqu/2111103318029/,,1,番禺
侨丰苑,暂无,113.379954,22.948045,https://gz.lianjia.com/xiaoqu/2111103317687/,,1,番禺
华进明苑,暂无,113.31227,23.048544,https://gz.lianjia.com/xiaoqu/2111103317727/,近地铁2号线洛溪站,1,番禺
德兴园,暂无,113.385172,22.939882,https://gz.lianjia.com/xiaoqu/2111103317767/,近地铁3号线番禺广场站,1,番禺
敏捷华美国际,暂无,113.335076,23.014119,https://gz.lianjia.com/xiaoqu/2111103831520/,,1,番禺
柏丽甜果公馆,暂无,113.355466,22.938819,https://gz.lianjia.com/xiaoqu/2111103319030/,,1,番禺
西秀园,暂无,113.36008,22.944239,https://gz.lianjia.com/xiaoqu/2111103317465/,,1,番禺
康泰花园,暂无,113.390143,22.949673,https://gz.lianjia.com/xiaoqu/2111103317549/,近地铁3号线番禺广场站,1,番禺
盈翠苑,暂无,113.368295,22.96577,https://gz.lianjia.com/xiaoqu/2111103317449/,近地铁3号线市桥站,1,番禺
江南大厦,暂无,113.371947,22.949832,https://gz.lianjia.com/xiaoqu/2111103317977/,近地铁3号线市桥站,1,番禺
雅澜苑,暂无,113.305082,23.04729,https://gz.lianjia.com/xiaoqu/2111103318095/,近地铁2号线洛溪站,1,番禺
金安园,暂无,113.366438,22.940755,https://gz.lianjia.com/xiaoqu/2111103318218/,,1,番禺
香缤豪庭,暂无,113.358133,22.926811,https://gz.lianjia.com/xiaoqu/2111103318598/,,1,番禺
新世纪花园,暂无,113.373048,22.925576,https://gz.lianjia.com/xiaoqu/2111103317477/,,1,番禺
航运新村,暂无,113.362932,22.936265,https://gz.lianjia.com/xiaoqu/2111103318760/,,1,番禺
兴业花园,暂无,113.38731,22.935309,https://gz.lianjia.com/xiaoqu/2120021007264339/,,1,番禺
康城水郡,暂无,113.392758,22.923359,https://gz.lianjia.com/xiaoqu/2111103319170/,,1,番禺
喜运楼,暂无,113.373546,22.960818,https://gz.lianjia.com/xiaoqu/2111103317622/,近地铁3号线市桥站,1,番禺
丽景阁,暂无,113.369489,22.94632,https://gz.lianjia.com/xiaoqu/2111103317579/,近地铁3号线市桥站,1,番禺
丽景花园,暂无,113.357846,22.951696,https://gz.lianjia.com/xiaoqu/2111103317418/,,1,番禺
保利红馆,暂无,113.342771,23.002081,https://gz.lianjia.com/xiaoqu/2113328886280055/,近地铁3号线汉溪长隆站,1,番禺
东翠园,暂无,113.390062,22.934722,https://gz.lianjia.com/xiaoqu/2111103317721/,近地铁3号线番禺广场站,1,番禺
恒生花园,暂无,113.393116,23.014804,https://gz.lianjia.com/xiaoqu/2111103319097/,,1,番禺
祺康园,暂无,113.359896,22.948024,https://gz.lianjia.com/xiaoqu/2111103317451/,,1,番禺
东怡园,暂无,113.386095,22.939541,https://gz.lianjia.com/xiaoqu/2111103317871/,近地铁3号线番禺广场站,1,番禺
华茵明苑,暂无,113.382668,22.951229,https://gz.lianjia.com/xiaoqu/2111103317860/,,1,番禺
尚贤坊,暂无,113.3391,22.901773,https://gz.lianjia.com/xiaoqu/2111103318961/,,1,番禺
德丰园,暂无,113.384514,22.935046,https://gz.lianjia.com/xiaoqu/2111103317289/,,1,番禺
金晖苑,暂无,113.365728,22.941126,https://gz.lianjia.com/xiaoqu/2111103317817/,,1,番禺
星晨时代豪庭,暂无,113.361938,22.925809,https://gz.lianjia.com/xiaoqu/2111103318876/,,1,番禺
信基花园,暂无,113.344652,23.015665,https://gz.lianjia.com/xiaoqu/2111103831495/,,1,番禺
市桥富华楼,暂无,113.370898,22.953691,https://gz.lianjia.com/xiaoqu/2111103318537/,近地铁3号线市桥站,1,番禺
东瀚园,暂无,113.401533,22.941697,https://gz.lianjia.com/xiaoqu/2111103318616/,近地铁3号线番禺广场站,1,番禺
易富大厦,暂无,113.374315,22.943308,https://gz.lianjia.com/xiaoqu/2111103317323/,,1,番禺
交通综合大楼,暂无,113.359234,22.957663,https://gz.lianjia.com/xiaoqu/2111103318503/,,1,番禺
西城路,暂无,113.362393,22.937292,https://gz.lianjia.com/xiaoqu/2111103831762/,,1,番禺
金城花园,暂无,113.319929,23.013249,https://gz.lianjia.com/xiaoqu/2111103317089/,,1,番禺
康裕园,暂无,113.362507,22.94976,https://gz.lianjia.com/xiaoqu/2111103317708/,,1,番禺
金怡花园,暂无,113.364812,22.937668,https://gz.lianjia.com/xiaoqu/2111103318086/,,1,番禺
喜盈雅境喜盈嘉立思酒店公寓,暂无,113.36915,22.92423,https://gz.lianjia.com/xiaoqu/2111103316618/,,1,番禺
东发大厦,暂无,113.383738,22.937214,https://gz.lianjia.com/xiaoqu/2111103317685/,,1,番禺
丽景华苑,暂无,113.356191,22.916426,https://gz.lianjia.com/xiaoqu/2111103318825/,,1,番禺
南苑大厦,暂无,113.373311,22.939287,https://gz.lianjia.com/xiaoqu/2111103317667/,,1,番禺
金海御苑,暂无,113.409522,22.939796,https://gz.lianjia.com/xiaoqu/2111103319394/,,1,番禺
富都华苑,暂无,113.37286,22.958465,https://gz.lianjia.com/xiaoqu/2111103318448/,近地铁3号线市桥站,1,番禺
恒兴楼,暂无,113.356715,22.951028,https://gz.lianjia.com/xiaoqu/2111103318476/,,1,番禺
东圆新村,暂无,113.356154,22.916785,https://gz.lianjia.com/xiaoqu/2111103317935/,,1,番禺
富怡大厦,暂无,113.318058,23.030952,https://gz.lianjia.com/xiaoqu/2111103318618/,,1,番禺
置业广场,暂无,113.373414,22.938434,https://gz.lianjia.com/xiaoqu/2111103317989/,,1,番禺
禺华园,暂无,113.3677,22.948674,https://gz.lianjia.com/xiaoqu/2111103317578/,近地铁3号线市桥站,1,番禺
西丽大厦,暂无,113.360628,22.940838,https://gz.lianjia.com/xiaoqu/2111103317764/,,1,番禺
沙湾怡景苑,暂无,113.361875,22.916296,https://gz.lianjia.com/xiaoqu/2111103318831/,,1,番禺
番安宿舍,暂无,113.374646,22.960577,https://gz.lianjia.com/xiaoqu/2111103319206/,近地铁3号线市桥站,1,番禺
南浦海滨花园海丽居,暂无,113.296898,23.044069,https://gz.lianjia.com/xiaoqu/2111103316519/,,1,番禺
电力新村,暂无,113.387447,22.940256,https://gz.lianjia.com/xiaoqu/2111103317497/,近地铁3号线番禺广场站,1,番禺
金碧园,暂无,113.356256,22.952566,https://gz.lianjia.com/xiaoqu/2111103318903/,,1,番禺
华苑楼,暂无,113.372354,22.956565,https://gz.lianjia.com/xiaoqu/2111103319168/,近地铁3号线市桥站,1,番禺
德福楼,暂无,113.384052,22.938384,https://gz.lianjia.com/xiaoqu/2111103319317/,近地铁3号线番禺广场站,1,番禺
华海大厦,暂无,113.366577,22.945013,https://gz.lianjia.com/xiaoqu/2111103317343/,近地铁3号线市桥站,1,番禺
华升大厦,暂无,113.359278,22.950749,https://gz.lianjia.com/xiaoqu/2111103318222/,,1,番禺
华发明苑,暂无,113.358817,22.935979,https://gz.lianjia.com/xiaoqu/2111103317849/,,1,番禺
盛会国际公寓,暂无,113.37625,22.961832,https://gz.lianjia.com/xiaoqu/2111103318838/,,1,番禺
光明北路241号大院,暂无,113.368076,22.950763,https://gz.lianjia.com/xiaoqu/2114419329298974/,近地铁3号线市桥站,1,番禺
广州奥林匹克花园,暂无,113.315122,23.047011,https://gz.lianjia.com/xiaoqu/2111103317140/,,1,番禺
大发大厦,暂无,113.315383,23.031284,https://gz.lianjia.com/xiaoqu/2111103318378/,,1,番禺
建兴大厦,暂无,113.3678,22.953211,https://gz.lianjia.com/xiaoqu/2111103318447/,近地铁3号线市桥站,1,番禺
鸣翠苑,暂无,113.368692,22.964437,https://gz.lianjia.com/xiaoqu/2111103316882/,近地铁3号线市桥站,1,番禺
番山市场,暂无,113.37221,22.948212,https://gz.lianjia.com/xiaoqu/2111103318702/,近地铁3号线市桥站,1,番禺
华丰大厦,暂无,113.322589,22.982857,https://gz.lianjia.com/xiaoqu/2111103318812/,近地铁7号线钟村站,1,番禺
江南商住城,暂无,113.374547,22.938972,https://gz.lianjia.com/xiaoqu/2111103319040/,,1,番禺
翠怡轩,暂无,113.356159,22.913176,https://gz.lianjia.com/xiaoqu/2111103319205/,,1,番禺
丹桂园十六巷,暂无,113.364552,22.954198,https://gz.lianjia.com/xiaoqu/2110343238336664/,近地铁3号线市桥站,1,番禺
建业大厦,暂无,113.390968,22.951918,https://gz.lianjia.com/xiaoqu/2111103317270/,,1,番禺
金沙丽水,暂无,113.352718,22.906983,https://gz.lianjia.com/xiaoqu/2111103317749/,,1,番禺
兴业小区,暂无,113.396811,23.010469,https://gz.lianjia.com/xiaoqu/2111103318908/,,1,番禺
番贸小区,暂无,113.377171,22.943365,https://gz.lianjia.com/xiaoqu/2111103318999/,,1,番禺
越秀三四里江,暂无,113.412977,23.047511,https://gz.lianjia.com/xiaoqu/2110002450101169/,近地铁4号线大学城南站,1,番禺
We公馆,暂无,113.327755,23.022638,https://gz.lianjia.com/xiaoqu/2111103831527/,,1,番禺
银苑大厦,暂无,113.373598,22.953412,https://gz.lianjia.com/xiaoqu/2111103317673/,近地铁3号线市桥站,1,番禺
清华坊,暂无,113.390958,23.011991,https://gz.lianjia.com/xiaoqu/2111103317775/,,1,番禺
旭晖园,暂无,113.36203,22.966404,https://gz.lianjia.com/xiaoqu/2111103318756/,,1,番禺
豪景大厦,暂无,113.361046,22.942323,https://gz.lianjia.com/xiaoqu/2111103317728/,,1,番禺
龙珠明苑,暂无,113.389491,22.934659,https://gz.lianjia.com/xiaoqu/2111103318613/,近地铁3号线番禺广场站,1,番禺
侨兴楼,暂无,113.358725,22.936507,https://gz.lianjia.com/xiaoqu/2111103319061/,,1,番禺
顺景苑,暂无,113.323666,22.984005,https://gz.lianjia.com/xiaoqu/2111103319111/,近地铁7号线钟村站,1,番禺
税务综合楼,暂无,113.32479,23.024106,https://gz.lianjia.com/xiaoqu/2111103831488/,近地铁3号线大石站,1,番禺
市广路,暂无,113.320674,22.998362,https://gz.lianjia.com/xiaoqu/2115552704711409/,,1,番禺
美心东苑,暂无,113.407912,22.944067,https://gz.lianjia.com/xiaoqu/2111103316828/,,1,番禺
桥福园,暂无,113.390732,22.953101,https://gz.lianjia.com/xiaoqu/2111103317377/,,1,番禺
自在城市花园,暂无,113.35815,22.994887,https://gz.lianjia.com/xiaoqu/2111103317581/,,1,番禺
海滨大厦,暂无,113.363914,22.935452,https://gz.lianjia.com/xiaoqu/2111103318314/,,1,番禺
石楼碧桂园莲畔一街,暂无,113.501584,22.996675,https://gz.lianjia.com/xiaoqu/2111743636762683/,,1,番禺
南堤西路,暂无,113.368313,22.936044,https://gz.lianjia.com/xiaoqu/2111103831505/,近地铁3号线番禺广场站,1,番禺
钟灵北路,暂无,113.322299,22.983429,https://gz.lianjia.com/xiaoqu/2116525642444270/,,1,番禺
西华园,暂无,113.364287,22.936751,https://gz.lianjia.com/xiaoqu/2111103317756/,,1,番禺
邮电局大厦,暂无,113.32555,23.033135,https://gz.lianjia.com/xiaoqu/2111103318834/,,1,番禺
顺德碧桂园蓬莱路,暂无,113.29348,22.960056,https://gz.lianjia.com/xiaoqu/2116140768129332/,,1,番禺
嘉裕华庭,暂无,113.360337,22.948942,https://gz.lianjia.com/xiaoqu/2111103316615/,,1,番禺
氮肥厂宿舍,暂无,113.367463,22.952953,https://gz.lianjia.com/xiaoqu/2111103318716/,近地铁3号线市桥站,1,番禺
顺德碧桂园倚翠路,暂无,113.293165,22.959314,https://gz.lianjia.com/xiaoqu/2117154742693261/,,1,番禺
富丽园,暂无,113.370297,22.952223,https://gz.lianjia.com/xiaoqu/2111103317953/,近地铁3号线市桥站,1,番禺
景辉苑,暂无,113.366209,22.942789,https://gz.lianjia.com/xiaoqu/2111103318468/,,1,番禺
广地花园E1聚贤楼,暂无,113.344283,23.025778,https://gz.lianjia.com/xiaoqu/2110343238861471/,,1,番禺
顺景路横街,暂无,113.323755,22.983839,https://gz.lianjia.com/xiaoqu/2113447896247691/,近地铁7号线钟村站,1,番禺
景福大厦,暂无,113.370968,22.945422,https://gz.lianjia.com/xiaoqu/2111103318753/,,1,番禺
招商城市主场,暂无,113.359204,23.017595,https://gz.lianjia.com/xiaoqu/2110003315961453/,,1,番禺
广州奥林匹克花园东十一街,暂无,113.315288,23.049793,https://gz.lianjia.com/xiaoqu/2110343238861448/,,1,番禺
锦绣香江花园芙蓉园,暂无,113.345041,23.002558,https://gz.lianjia.com/xiaoqu/2113057994797410/,近地铁3号线汉溪长隆站,1,番禺
繁华路172号,暂无,113.360427,22.948864,https://gz.lianjia.com/xiaoqu/2114824499874114/,,1,番禺
海景苑,暂无,113.363489,22.935318,https://gz.lianjia.com/xiaoqu/2111103316620/,,1,番禺
西丽园,暂无,113.362057,22.939371,https://gz.lianjia.com/xiaoqu/2111103317322/,,1,番禺
建桥大厦,暂无,113.372255,22.945937,https://gz.lianjia.com/xiaoqu/2111103317787/,近地铁3号线市桥站,1,番禺
恒盛苑,暂无,113.321858,22.980866,https://gz.lianjia.com/xiaoqu/2111103318391/,,1,番禺
汇景邮电宿舍,暂无,113.377224,22.928388,https://gz.lianjia.com/xiaoqu/2111103318759/,,1,番禺
东环广场,暂无,113.377488,22.941691,https://gz.lianjia.com/xiaoqu/2114442379644181/,,1,番禺
平康路一巷,暂无,113.379176,22.943482,https://gz.lianjia.com/xiaoqu/2120021808545340/,,1,番禺
梅山大厦,暂无,113.374585,22.946018,https://gz.lianjia.com/xiaoqu/2111103317309/,,1,番禺
豪华路,暂无,113.510198,22.981954,https://gz.lianjia.com/xiaoqu/2120021456165967/,,1,番禺
时代柏林,暂无,113.362516,22.924934,https://gz.lianjia.com/xiaoqu/2120022616219286/,,1,番禺
莱茵花园,暂无,113.30256,23.045044,https://gz.lianjia.com/xiaoqu/2111103317899/,近地铁2号线南浦站,1,番禺
德华苑,暂无,113.387368,22.933775,https://gz.lianjia.com/xiaoqu/2111103318154/,,1,番禺
沙湾大道教师楼,暂无,113.349721,22.912783,https://gz.lianjia.com/xiaoqu/2111103318926/,,1,番禺
信景居,暂无,113.374487,22.935537,https://gz.lianjia.com/xiaoqu/2111103319341/,,1,番禺
东沙路,暂无,113.381629,22.939013,https://gz.lianjia.com/xiaoqu/2115526353996966/,,1,番禺
大夫山尚东,暂无,113.333878,22.948188,https://gz.lianjia.com/xiaoqu/2117972130231170/,,1,番禺
丽江如英居,暂无,113.304929,23.042107,https://gz.lianjia.com/xiaoqu/2120021309278828/,,1,番禺
荔芳园,暂无,113.316819,23.033389,https://gz.lianjia.com/xiaoqu/2111103317593/,,1,番禺
光辉大厦,暂无,113.361378,22.942381,https://gz.lianjia.com/xiaoqu/2111103318194/,,1,番禺
冶金技术学校宿舍,暂无,113.32131,23.028886,https://gz.lianjia.com/xiaoqu/2111103318210/,近地铁3号线大石站,1,番禺
东华楼,暂无,113.373035,22.941893,https://gz.lianjia.com/xiaoqu/2111103319439/,,1,番禺
顺德碧桂园紫荆路,暂无,113.284992,22.95836,https://gz.lianjia.com/xiaoqu/2120023243457337/,,1,番禺
大建大厦,暂无,113.327773,23.032965,https://gz.lianjia.com/xiaoqu/219686722294519/,近地铁3号线大石站,1,番禺
珠江花园靖江街,暂无,113.355168,23.036273,https://gz.lianjia.com/xiaoqu/2110343238337347/,,1,番禺
新城市宜家,暂无,113.321197,23.022634,https://gz.lianjia.com/xiaoqu/2113310407225241/,近地铁3号线大石站,1,番禺
龙璟山,暂无,113.36313,23.01801,https://gz.lianjia.com/xiaoqu/2114099468006113/,近地铁7号线员岗站,1,番禺
工业路1街,暂无,113.375334,22.940651,https://gz.lianjia.com/xiaoqu/2115526086084999/,,1,番禺
顺德碧桂园百合路,暂无,113.278896,22.943279,https://gz.lianjia.com/xiaoqu/2116838614855140/,,1,番禺
司法局宿舍,暂无,113.366224,22.956586,https://gz.lianjia.com/xiaoqu/2120021658554550/,近地铁3号线市桥站,1,番禺
主人花园,暂无,113.324259,23.014014,https://gz.lianjia.com/xiaoqu/2111103316896/,,1,番禺
友谊大厦,暂无,113.368683,22.948279,https://gz.lianjia.com/xiaoqu/2111103317664/,近地铁3号线市桥站,1,番禺
华月苑,暂无,113.376428,22.939048,https://gz.lianjia.com/xiaoqu/2111103317836/,,1,番禺
海棠居,暂无,113.303649,23.051935,https://gz.lianjia.com/xiaoqu/2111103318430/,近地铁2号线洛溪站,1,番禺
南光广场,暂无,113.397526,23.014073,https://gz.lianjia.com/xiaoqu/2111103318688/,,1,番禺
江南西丽苑,暂无,113.362754,22.937669,https://gz.lianjia.com/xiaoqu/2111103318938/,,1,番禺
丹桂园二巷,暂无,113.365069,22.953183,https://gz.lianjia.com/xiaoqu/2110343238336796/,,1,番禺
祈福新村绿怡南路,暂无,113.334158,22.967574,https://gz.lianjia.com/xiaoqu/2110343238599348/,,1,番禺
莲港大道,暂无,113.495594,22.974875,https://gz.lianjia.com/xiaoqu/2114444370103629/,,1,番禺
海傍路,暂无,113.369037,22.937937,https://gz.lianjia.com/xiaoqu/2116165261029280/,,1,番禺
丹桂园十巷,暂无,113.364728,22.953857,https://gz.lianjia.com/xiaoqu/2110343238336648/,近地铁3号线市桥站,1,番禺
海傍路,暂无,113.369037,22.937937,https://gz.lianjia.com/xiaoqu/2116165261029280/,,1,番禺
礼村路,暂无,113.323906,23.018698,https://gz.lianjia.com/xiaoqu/2120024322980670/,,1,番禺
